@RELATION "Parabola 2000"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.947434699849,0.818365201844,0.207116213385,0.0202913297227
0.908084481041,0.170579036004,0.953649211552,0.0180718505445
0.177485845724,0.765365632158,0.0947107371284,0.00732465057044
0.786174953517,0.583193305079,0.362332274876,0.000566813255644
0.0202752005686,0.353751841958,0.747028696124,0.00492226679887
0.140017086291,0.264145444459,0.746368435997,0.00720862301059
0.391019041617,0.199606457595,0.0567061421177,0.00107172270185
0.419426057979,0.960226412234,0.577718314729,0.00137509372903
0.221737850914,0.704714096191,0.726826053126,0.00324491829915
0.246778142802,0.315860630207,0.186563373244,0.0021741809408
0.890291066473,0.91107787246,0.70335462788,0.0257410004174
0.381936120934,0.306950890918,0.540043926864,0.000519481038069
0.638339572286,0.987383254731,0.717496874595,0.00454604850154
0.363765554711,0.662533369575,0.48275837785,0.00049029665873
0.592003032571,0.257549670472,0.294335127448,0.000497565022188
0.680940027927,0.0935328701094,0.964813139792,0.00540903968561
0.778547072106,0.983023522751,0.193547293987,0.0181022999836
0.141393369215,0.356416203798,0.497991742528,0.00265123054129
0.659609264429,0.211180325471,0.214375378371,0.00212505287605
0.563121358674,0.581841341311,0.362317899438,2.66869015676e-05
0.277324254529,0.326020653657,0.585703194273,0.00150086358122
0.581933774215,0.052951564339,0.929181162068,0.00134163716585
0.338477304499,0.830560390359,0.786057341383,0.00285081301247
0.945782300498,0.149703213622,0.250098597513,0.0243847298435
0.366890770918,0.797395515815,0.0942694224702,0.00156705835069
0.291458881364,0.512500313566,0.423496495465,6.79555938649e-06
0.99124440684,0.866416418819,0.0405135588228,0.032400005875
0.719367857401,0.373321119484,0.085456699508,0.000772243782619
0.268107369752,0.128484035859,0.799807886987,0.00742213507336
0.929771153407,0.608737979748,0.85816588916,0.0021839216003
0.616097346825,0.00573719692416,0.987560234141,0.00329276279098
0.997713017259,0.01143758226,0.395227134779,0.0591286701307
0.589732555422,0.631908731398,0.645168047864,0.000140102911002
0.117752302654,0.143842441995,0.985215890164,0.0185342102656
0.941135062655,0.0756392557431,0.553677497155,0.0350439910728
0.874709449384,0.650079213752,0.754311374882,0.00316249889247
0.355113055211,0.972273427698,0.884148702669,0.00468215224252
0.554947302123,0.531496948168,0.745901932702,2.99522670321e-06
0.0339779904418,0.241928796168,0.890744949758,0.0144641178593
0.0956418758105,0.951892184034,0.633364102642,0.033388891894
0.577813620356,0.322140901311,0.466996580977,0.000191541735398
0.0263781223849,0.843499680391,0.799760115033,0.0264676988729
0.409398440313,0.459114014485,0.112648422304,1.37220908061e-05
0.890195443077,0.61544908581,0.266065676313,0.00202929592311
0.1243862687,0.758384664158,0.597520094961,0.00941925138691
0.263582856379,0.80442449401,0.22950989526,0.00517984921361
0.123957839889,0.900638641963,0.288434004394,0.0226975377801
0.367995668513,0.243331242566,0.450267145335,0.00114794843509
0.372909239479,0.771020681143,0.731843884891,0.00118640460026
0.419551731557,0.937144423707,0.923399994878,0.00123675389652
0.756413682864,0.652531960354,0.827090824173,0.00152969235691
0.932108524617,0.118659245134,0.00814750787151,0.0271526431576
0.269484854516,0.274390453862,0.407142425331,0.00270466744565
0.358299575601,0.407506861691,0.498259731417,0.000171775544056
0.417885922193,0.230805094293,0.607286577584,0.000488617383327
0.398248382002,0.0315479071325,0.64863476117,0.00227202452419
0.280543056304,0.825035388539,0.601469618811,0.00508815050238
0.412783487438,0.674765006293,0.0345878587046,0.000232330586031
0.904797000772,0.577220347445,0.349791097005,0.000977097888633
0.545109602066,0.166163093369,0.308308948361,0.00022678101096
0.443048654443,0.121100271495,0.542113668373,0.000465646740114
0.106822931693,0.408098185454,0.609138558922,0.00130564326505
0.499469628513,0.345030441161,0.796413536978,6.75543205147e-09
0.26134417956,0.223294508124,0.141455410882,0.00436093505326
0.23194867473,0.491383636054,0.88533623321,5.33438045762e-06
0.969490950863,0.0119048434623,0.447416946317,0.0525125911096
0.00486232396813,0.0678008892072,0.0657622446293,0.0457951710966
0.323988759019,0.118913881339,0.080624033161,0.00449911474058
0.286414149558,0.649279476511,0.906345955877,0.00101658843216
0.288007394344,0.0421210560509,0.307618310848,0.0094219928605
0.178039921699,0.394976854259,0.719368963807,0.00114333656713
0.779584778707,0.852916565426,0.0632756143168,0.00973578860374
0.48182486586,0.743230748867,0.104957599444,1.9543043716e-05
0.470610003744,0.847238465743,0.494468590172,0.000104148907528
0.626685568338,0.866195141607,0.390970369655,0.00215218422821
0.778699726727,0.837065991864,0.0775215753352,0.00882476114245
0.133271348154,0.297497168206,0.459224727061,0.00551508087379
0.708463232771,0.431858893796,0.488988141074,0.000201779618221
0.178312322955,0.351669264628,0.635472775861,0.00227683285047
0.403259382696,0.760979422285,0.0263508061626,0.000637426683213
0.704875385304,0.53371592681,0.447007721235,4.77144334523e-05
0.240639997591,0.819144301191,0.970374343181,0.00685141368447
0.921979778952,0.960247044937,0.654413270237,0.0377194453608
0.635788580305,0.67790444104,0.535879972651,0.00058357956306
0.967182405403,0.973917539488,0.542095009465,0.049020588523
0.816534555487,0.159218885535,0.479393734093,0.0116357208558
0.206077175242,0.696453082413,0.716702605485,0.003334143751
0.75950289594,0.821482463289,0.60285844614,0.00695983577716
0.801560091487,0.313325451797,0.611728815227,0.0031689687068
0.518928275047,0.509299682382,0.623687511322,3.09854857094e-08
0.239262653807,0.454165469021,0.205710781784,0.00014282099852
0.0648817876331,0.584802701032,0.0408645557816,0.0013615509368
0.419911466433,0.111403043994,0.805979006576,0.000968588865164
0.416509954855,0.418082423325,0.431066843102,4.67760542386e-05
0.358744493275,0.317234511337,0.690854831456,0.000666498473005
0.438224441355,0.25851639889,0.475861301329,0.000222540290274
0.475611979404,0.870620684284,0.554998850597,8.16981859378e-05
0.18223338052,0.928372157226,0.488339281265,0.0185293002354
0.707272419603,0.596810570614,0.0169440063949,0.00040265082588
0.949033021604,0.658548153585,0.447172562363,0.00506849400604
0.00239174077128,0.506561226025,0.532683683644,1.06597043087e-05
0.180025980895,0.777051145095,0.305025219917,0.00785867505692
0.728672355153,0.850511206859,0.585380388235,0.00642437888065
0.314007329222,0.293379973772,0.904751675275,0.00147685033617
0.716377406768,0.70960169974,0.992797785038,0.00205690116195
0.961842601667,0.76500343176,0.966956863138,0.0149792813495
0.680429450722,0.123423727213,0.0169830512381,0.00461658418305
0.488436458731,0.268310652941,0.447148817758,7.1778411122e-06
0.649980259562,0.174888464309,0.0312651514716,0.00237756807604
0.286223261181,0.399524275326,0.995415755446,0.000461363453793
0.305022111732,0.92046195801,0.76425775272,0.00672084905512
0.436975092223,0.243718505376,0.372018893207,0.000260890901793
0.916225386622,0.603893413957,0.662686865842,0.00186996365583
0.859116700499,0.310540061913,0.216461110042,0.00462920044795
0.993096431826,0.588285531825,0.529133401938,0.00189514653068
0.503235847145,0.879185031388,0.350592534569,1.50549170225e-06
0.399122601812,0.879122755538,0.108236397887,0.00146267368955
0.137006342335,0.365965530595,0.660348236487,0.00236717885546
0.174273332258,0.838527034848,0.0245886879293,0.0121588737006
0.619581683598,0.142310891325,0.786508475723,0.00182953515964
0.582061561447,0.733248369139,0.0801574351098,0.000366367367941
0.502226516999,0.496160293553,0.977366973834,7.30883363103e-11
0.562510308406,0.254989078923,0.287497658195,0.000234570918872
0.678093199434,0.10287339367,0.88222555697,0.00500210312596
0.356797993076,0.71558258707,0.756748628024,0.000953071685916
0.0528209496563,0.0863269105007,0.849081967177,0.0342197977443
0.979768652984,0.0195938026873,0.0740549212988,0.0531227978136
0.761382045346,0.610362633486,0.707703608771,0.000832138497386
0.311242641895,0.274858315115,0.367030801819,0.00180600772738
0.541821879354,0.454127861457,0.64448275993,3.680485103e-06
0.584838256092,0.879064284758,0.580340102154,0.00103421111303
0.970354258358,0.316189797212,0.0105614062595,0.00747462465244
0.0521766481749,0.78311969404,0.945395901343,0.016075098139
0.163129799787,0.130927453541,0.515067729512,0.0154578351679
0.983672944652,0.874197279926,0.495692470237,0.0327570544137
0.563851980052,0.298391630634,0.699689648356,0.000165716538293
0.0992574893852,0.344751824622,0.390474655849,0.00387064943153
0.624899851505,0.349481507189,0.805041959386,0.000353430126341
0.518782675037,0.645739278868,0.7613909153,7.49321376086e-06
0.00922991980291,0.405082338257,0.131316594194,0.00216995245461
0.282404426267,0.691668501879,0.908133451348,0.00173940858924
0.265907082733,0.877327135113,0.740510009578,0.0078021199714
0.101388655005,0.404892754801,0.44548921647,0.00143723079833
0.0520605215557,0.626328935848,0.924321722228,0.00320216978726
0.735517878524,0.780311504873,0.837231898351,0.00435842530338
0.511431293913,0.255525307757,0.214241961425,7.81013603633e-06
0.428221298544,0.44787711974,0.560885686161,1.39974204292e-05
0.256215115114,0.667877083732,0.702706754308,0.00167492892515
0.0954356465384,0.774389643246,0.627763752567,0.0123228357012
0.632655121214,0.436618133614,0.694456877102,7.06932728968e-05
0.0668064745305,0.472929305796,0.876356380361,0.000137518998237
0.136732928314,0.05874096962,0.0563108201155,0.0256944472146
0.78813852468,0.698665117813,0.505776512982,0.00327676951548
0.844083603911,0.344832340605,0.00834515623455,0.00285056123568
0.221591592202,0.14540890589,0.236363368419,0.00974586386402
0.520156824873,0.919073227102,0.614966137831,7.13549453684e-05
0.974162036543,0.929405600848,0.281654178361,0.041456150148
0.0166945310105,0.616887285578,0.784512426921,0.00319137593423
0.342886678506,0.483201700026,0.708615376553,6.96557038134e-06
0.410842982199,0.692769903523,0.196557414625,0.000295385740874
0.0224565362251,0.986070700446,0.737943208349,0.0538796414443
0.223826867669,0.0684821875243,0.684658485373,0.0142023531168
0.243602826647,0.889505045198,0.549870246891,0.00997361594504
0.467022351745,0.470653378886,0.776771885744,9.36603061289e-07
0.932786285386,0.515576232092,0.324329314023,4.54435027703e-05
0.289595146064,0.403859087819,0.133728997279,0.0004091928023
0.703908603209,0.0737597834542,0.572098287571,0.00755405159852
0.0827625698916,0.663143435904,0.371486319753,0.00463346335618
0.678390079922,0.761348721088,0.829500278888,0.00217361267824
0.0963300498247,0.17745940574,0.706103225074,0.016952025838
0.508971549524,0.812609615831,0.262270239243,7.86573993344e-06
0.701475469211,0.524026734578,0.843705562544,2.34333216242e-05
0.10131354956,0.969036194236,0.3517659529,0.0349683924051
0.98517008057,0.219703747121,0.308252107011,0.018493648796
0.856062449467,0.497000504088,0.0446177106825,1.1406407926e-06
0.17106070345,0.980510464516,0.0849331973082,0.0249825760962
0.539156892149,0.939260064364,0.941514138136,0.000295842028415
0.0350306678517,0.810790806734,0.503514405642,0.0208826180883
0.695120996948,0.300217401139,0.769671534666,0.00151957916125
0.364452668694,0.770382486757,0.855803795039,0.00134319497685
0.0707717991361,0.46480380537,0.0632049332689,0.000228227470632
0.641971233516,0.687264974592,0.399279749741,0.00070682812741
0.842818911463,0.133453565598,0.398098279076,0.0157901967571
0.0987053349637,0.623473960365,0.684945610598,0.00245514715943
0.272707769543,0.984453720244,0.154483446626,0.0121247773293
0.421898083386,0.314788882873,0.254548231097,0.000209246154638
0.139353628748,0.115723332249,0.633150933359,0.0192066298029
0.0101203885526,0.57289975433,0.114379900942,0.00127535432396
0.119179045862,0.99478003121,0.970555513232,0.0355030775375
0.354789119618,0.474096902321,0.945964678462,1.41482173643e-05
0.503848668295,0.134964107357,0.912038079606,1.9737498171e-06
0.303564468617,0.384410910444,0.668962665234,0.000515553545685
0.512612540342,0.987999593236,0.968768541678,3.78829731999e-05
0.778069134481,0.372729680379,0.554421905089,0.00125244839269
0.898000611403,0.0885849981557,0.466362538597,0.0268119083381
0.204709684046,0.224818872553,0.515589082401,0.00660291490538
0.411594911144,0.822626729312,0.50921935113,0.000813495623495
0.0377988933399,0.171456184068,0.42591575138,0.0230594293706
0.319171097593,0.510288381788,0.892153229611,3.46122503572e-06
0.934632799972,0.138534606861,0.287066881785,0.0246818917621
0.353366378019,0.208701115391,0.549496811245,0.00182450378113
0.663974510003,0.330337354004,0.0323470878848,0.000773971832004
0.392448509847,0.312789642704,0.330048798898,0.000405408274314
0.769199440408,0.598847272326,0.908825294091,0.000708072429812
0.0885435032969,0.911175760878,0.12062382312,0.0286221898165
0.400003099854,0.108122880345,0.203166892486,0.00153558156309
0.000278965914275,0.880324232322,0.769530191075,0.0361212902303
0.669036018547,0.398830725737,0.505298028487,0.000292452796731
0.384809480203,0.275526146327,0.694432258881,0.000668597888777
0.971492678942,0.848856185613,0.275271821801,0.0270547025285
0.0780399564252,0.629390682981,0.296283465975,0.00298090865188
0.866200227078,0.392265406519,0.370663875095,0.00155649443781
0.909731620053,0.277901084147,0.47725175847,0.00828117264695
0.0551134513574,0.761134977563,0.408564273286,0.0134967326032
0.469868305117,0.364085238205,0.993120744701,1.67718271826e-05
0.0769980849703,0.795040298642,0.465640986005,0.0155756917964
0.9285390589,0.0933188453223,0.678710543996,0.0303730859424
0.717183994762,0.0231527715047,0.174639770505,0.0107254163402
0.474047885101,0.931803208047,0.225812731743,0.00012557906343
0.934126505282,0.874032019741,0.140689852668,0.0263663594945
0.420649724266,0.0111017788029,0.653439939659,0.00150499062538
0.356781572428,0.681644100735,0.103067223272,0.000676768907748
0.0533237609037,0.564991990823,0.615684877586,0.000842762848702
0.981609798643,0.23009931956,0.282611715139,0.0168965713876
0.352938722167,0.293416043406,0.393253571298,0.000922974818926
0.808616683318,0.0585427051968,0.284954692572,0.018561633555
0.0294972366835,0.47976852564,0.291856088399,9.06106869091e-05
0.345999569215,0.866542034217,0.478607510942,0.00318633506474
0.698783697294,0.961343339275,0.446599633274,0.00841027192132
0.747910285266,0.515474564818,0.628228778437,1.47172266794e-05
0.31731399842,0.791855496733,0.0791571533857,0.0028427999253
0.233320976736,0.718952633636,0.567977779266,0.00340940079766
0.21726142781,0.314490770136,0.248865680078,0.00275106699079
0.43020909165,0.641767617987,0.127675758673,9.78930334289e-05
0.478025173456,0.232631240813,0.652296536453,3.45201148976e-05
0.943080180203,0.914864279145,0.985443949447,0.0337891084324
0.014091103208,0.123891695944,0.496821062479,0.0333991601555
0.244091028936,0.887086080345,0.132550697067,0.00981264596329
0.36509122316,0.881801981931,0.252775512839,0.00265311922409
0.281951183036,0.921744267802,0.487147153774,0.00845679584619
0.475675801348,0.450068347829,0.425626289941,1.47512545101e-06
0.719162087827,0.559471750512,0.286070763873,0.000169883931037
0.129158861958,0.761404110934,0.33214360183,0.00939724688218
0.361935394024,0.754691545529,0.090896288418,0.00123649901076
0.449422912646,0.332190505065,0.511664521842,7.20345241272e-05
0.96617481556,0.368413731075,0.646369088819,0.00376286607091
0.642537647705,0.208495229241,0.628577952894,0.00172643609904
0.892318866078,0.905221362938,0.909484658276,0.0252733640033
0.430210246821,0.57480397219,0.455325002198,2.72541501957e-05
0.309957354083,0.179635832767,0.835056458055,0.00370672191096
0.516253229779,0.638460379036,0.975807858504,5.06442778438e-06
0.227189615275,0.690142346694,0.106416470549,0.00269078808054
0.874460812494,0.353048619477,0.646112525542,0.00302802942633
0.796066804874,0.427761781888,0.581937122429,0.000457418244963
0.661207947658,0.826951931726,0.624547802386,0.00277805419165
0.270910670216,0.936215131489,0.599912787781,0.00998645101535
0.566051370537,0.584834025452,0.514229841165,3.13981324571e-05
0.423774029917,0.418275071887,0.109806302788,3.88074417826e-05
0.625571996726,0.101105859013,0.174877435379,0.00250900146468
0.2253396352,0.461227713513,0.0524684735605,0.00011340568109
0.389246115477,0.13662793554,0.287154790113,0.00161964937345
0.428752250097,0.931711402966,0.800081183173,0.000946083234898
0.726028446113,0.674056217,0.141586241788,0.00154776591767
0.879803956674,0.954980011033,0.491938115928,0.0298609488327
0.489662600669,0.0420612064478,0.849047476849,2.2409773023e-05
0.431834898902,0.35619966026,0.00599625940547,9.60824327331e-05
0.0272207833878,0.232742144936,0.496817255841,0.0159653230435
0.573703772766,0.140353195117,0.371790042631,0.000702638351975
0.00832393798349,0.228220688016,0.046222500038,0.0178562771811
0.0465208609225,0.713775937089,0.722599921967,0.00939793127113
0.323471689641,0.808557563433,0.411245331669,0.00296688779205
0.515559459592,0.368094513648,0.187927270475,4.21225580325e-06
0.191230457699,0.90743125036,0.984643248904,0.0158262339558
0.942679663389,0.184937894219,0.380137869087,0.0194523235618
0.967295718259,0.492825200258,0.323625142651,1.12409540136e-05
0.489513045747,0.243496234045,0.821374014597,7.23579473864e-06
0.877685382696,0.294177019967,0.853998722864,0.00604293715441
0.470091011432,0.412855522847,0.657644486851,6.79333748916e-06
0.0448311852588,0.683592924619,0.0808670650414,0.00698323856647
0.411019089792,0.603493845149,0.889612383714,8.48052489579e-05
0.66099768024,0.914176170169,0.76999994268,0.00444640945375
0.073353307851,0.325556463251,0.867313704815,0.00553919344205
0.0358591100718,0.496538767996,0.677883072191,2.5808400092e-06
0.326343413784,0.754886750288,0.155990494739,0.00195919218191
0.722735846363,0.454606232615,0.19886802238,0.000102228664857
0.156898825974,0.189917949269,0.464029795377,0.0113187290403
0.0475241830629,0.578959078492,0.0829503996985,0.0012764237841
0.944896539105,0.741207790356,0.351611623134,0.011515975046
0.849183592285,0.798913459497,0.563026258168,0.0108942816506
0.712442426599,0.427250873538,0.873958133737,0.000238857054628
0.395629852159,0.863903673283,0.484238494304,0.00144253206698
0.290738673243,0.984163747851,0.834752419859,0.0102650834745
0.46095617922,0.0255072719515,0.829726407858,0.000343213010784
0.711066929548,0.970657636693,0.898918090111,0.00986848770294
0.114182501906,0.657716200875,0.394308379128,0.00370268234283
0.90759922638,0.305558540485,0.310519826764,0.00628122639072
0.63576496662,0.595666319971,0.734305976454,0.00016869164396
0.671383477881,0.888910460169,0.926528530447,0.00444259938018
0.984121039539,0.994112948278,0.668232872166,0.0572216509528
0.0182145521684,0.0967613248772,0.871130660865,0.037742591327
0.927930172332,0.000725395633349,0.611755939984,0.0456483169392
0.453076241949,0.993873850614,0.777378536136,0.000537053606712
0.431346750783,0.211554347195,0.469385223496,0.000392148166451
0.664621437542,0.64144055264,0.173564482361,0.00054215150628
0.561236729885,0.66162358381,0.455851907541,9.79565422388e-05
0.0655861638922,0.148572906768,0.655996430024,0.0233065386197
0.90673923982,0.0768841817172,0.917427148825,0.0296176549278
0.526349069986,0.952646721482,0.380484933709,0.000142249038724
0.644728473568,0.217222321679,0.923980504902,0.00167493598158
0.634430940923,0.0171593791446,0.770339644532,0.00421314179929
0.600130086953,0.159799973105,0.0125817418419,0.00116037369178
0.965407179404,0.3082413657,0.348481605217,0.00796482087049
0.506643107633,0.558846060877,0.464717471408,1.52819006329e-07
0.628446925523,0.499977984289,0.4274430412,7.99673747712e-12
0.150177225072,0.606828402743,0.810998123455,0.00139659226051
0.952063931481,0.647360731472,0.72592321664,0.00443775429047
0.675008695471,0.274952394755,0.833541722931,0.0015512008961
0.817657877237,0.708140481041,0.992985202703,0.00437151896306
0.476780787006,0.104203212577,0.694545280604,8.44577525419e-05
0.521182148912,0.762896327424,0.808046758659,3.10105216642e-05
0.209546386345,0.311494507864,0.121707858206,0.00299779260604
0.815912693551,0.689585157308,0.659132676277,0.00358709451118
0.966089673497,0.25489605116,0.00071137847198,0.0130508734448
0.959081369998,0.967266837776,0.347263945616,0.0460160416998
0.0947370898049,0.00888543501881,0.714912356768,0.039613147033
0.0101094230159,0.880758085309,0.029867501201,0.0347933655805
0.243935940029,0.645593233819,0.230697260059,0.00138988746753
0.657969183849,0.495774902176,0.127627954773,4.45469819525e-07
0.174428832545,0.0788137031894,0.0870112116928,0.0188035712418
0.957741988264,0.893528047174,0.203274180249,0.0324483699097
0.454972028576,0.374769628095,0.894140165651,3.17968504514e-05
0.514457425167,0.371990105605,0.427951513398,3.42506631561e-06
0.0799016843427,0.374897150195,0.764126826254,0.00276208021098
0.407236369587,0.831833452459,0.106531414718,0.000947536187026
0.944502947734,0.882149486285,0.0294272463469,0.0288546526666
0.833530194181,0.22456303477,0.560016679161,0.00843946199794
0.417736578018,0.97581523387,0.340602109045,0.00153211098861
0.451827400151,0.107115933225,0.385085743666,0.000358202823077
0.100269066652,0.0557025070302,0.854394025517,0.0315415651905
0.74896686125,0.903809262562,0.893299130866,0.0101073112871
0.846494563404,0.0522948424515,0.115265143001,0.024064511192
0.826608513767,0.398283961464,0.934437655764,0.00110365637977
0.771240999493,0.0583071237922,0.644787822629,0.0143532900711
0.717449593957,0.863396295794,0.759741999299,0.00624421997584
0.806154303567,0.435556781501,0.0573106796994,0.000389255880263
0.431853487824,0.359528760223,0.529806728819,9.16351503837e-05
0.726068902586,0.40245571015,0.269981514344,0.000486278820688
0.878828756022,0.334801454991,0.116931724272,0.00391650163012
0.484094312241,0.767471491651,0.984625977575,1.8099221905e-05
0.000297394851951,0.948814581687,0.444526175357,0.0502987444074
0.059584708459,0.962423839592,0.395312830749,0.0414767968944
0.456404971326,0.424260380898,0.869112590656,1.09023512191e-05
0.584487478237,0.87314511712,0.402471766496,0.000993894348291
0.904468570755,0.409203644318,0.647852499679,0.00134867216953
0.448669332422,0.258446797901,0.749607217609,0.000153737361393
0.242689010807,0.184426810225,0.0668671761995,0.00659351301909
0.493015917519,0.612113512752,0.219315594379,6.13104691956e-07
0.340365436353,0.155160520781,0.481657994018,0.00303031531014
0.847808707885,0.75942536489,0.700980098256,0.00814152525647
0.851745910243,0.0492856300137,0.729801710099,0.0251339601811
0.782638281899,0.894830599065,0.996372719139,0.0124532748834
0.217094412393,0.138755071603,0.128360523185,0.0104444738693
0.526682491448,0.0158787526743,0.398003924129,0.000166863383266
0.57165859031,0.64133000795,0.964778025788,0.000102566441344
0.844615538672,0.994452487221,0.0178901109521,0.0290348003028
0.97311251541,0.226220261307,0.862933334141,0.016777663617
0.815392282053,0.899642571526,0.579979172002,0.0158871359772
0.304627088447,0.790895478427,0.351896302804,0.00323000086661
0.606579790184,0.970458372453,0.562105049738,0.00251415544376
0.991696547581,0.529424868501,0.175660255125,0.000209326098605
0.452040913214,0.880064832734,0.0944122485747,0.000332244027299
0.664715354467,0.479626094615,0.658108578488,1.12620315691e-05
0.672147832707,0.587309574226,0.71059391986,0.000225905528592
0.0503187530094,0.400943149557,0.178424675513,0.0019841686514
0.600819177213,0.486405287189,0.676533798091,1.87856563186e-06
0.813514661497,0.92096693086,0.813664901159,0.0174185369034
0.83133976846,0.626949978602,0.43784298629,0.00176934446931
0.2395207321,0.521384115474,0.928180519175,3.10262228157e-05
0.543684187511,0.738998678315,0.60901291357,0.000109003269294
0.986136787203,0.337642254109,0.315669181639,0.00622964070197
0.554227638083,0.824548032911,0.359789394911,0.000309741459356
0.148336117195,0.159570474469,0.3615762421,0.0143321047246
0.867320441654,0.188053461395,0.630528969601,0.0131295710494
0.362620911649,0.489695654638,0.255541974829,2.00392781014e-06
0.553315427058,0.645831664314,0.634897756654,6.0451829532e-05
0.46789165177,0.120350725857,0.0877883176266,0.000148593932609
0.344472563707,0.138287655228,0.0117252372726,0.00316475932489
0.470893962309,0.676036485027,0.114894791876,2.62525534498e-05
0.794233652273,0.362769764318,0.362595610648,0.00163036297342
0.647647255243,0.0372183707913,0.40234577256,0.00466877534791
0.658820309986,0.0316598391756,0.409530068858,0.00553267143927
0.98777297454,0.916970428828,0.453121501258,0.0413662336806
0.315671935919,0.354235632412,0.66681605833,0.000721914341031
0.984899870331,0.605068861174,0.816669757163,0.00259568618702
0.77684726844,0.447284309631,0.885950973569,0.000212990524271
0.00901653462595,0.370232262878,0.813045624147,0.00405945000089
0.470077035915,0.13781095089,0.0211677716874,0.000117457256587
0.485983644184,0.0744559497415,0.34716583838,3.55761766893e-05
0.367308354756,0.698963109982,0.433879617901,0.000696999199612
0.10281973212,0.0414572592517,0.970644246121,0.0331691982201
0.149324663562,0.0030962469787,0.0422810046806,0.0303637214363
0.372765271107,0.189294828031,0.72629827538,0.00156281763285
0.637045717337,0.415469544474,0.686480851202,0.00013420149552
0.77214998421,0.785850577976,0.182140795995,0.00605194226522
0.867262677965,0.550764640369,0.356479033062,0.000347597161246
0.924028849839,0.342256806407,0.443798576399,0.00447395972237
0.362631538062,0.992220621598,0.619272180159,0.00457186797362
0.805825428637,0.857440241998,0.224581125643,0.0119496195123
0.931194479474,0.966641323388,0.155211270463,0.0404867367791
0.755516297007,0.0506448245349,0.162993255407,0.0131830744899
0.990380494956,0.185204197583,0.654074645968,0.0238300108848
0.561233497304,0.448592606076,0.0671660613043,9.9089880616e-06
0.781555159272,0.489105621491,0.02377128353,9.40874936886e-06
0.717262047304,0.0643422871145,0.15308642231,0.0089589796417
0.328487323147,0.890396892535,0.903012537257,0.00448337591655
0.658529942005,0.654528536455,0.33632437326,0.000600122602956
0.207299169736,0.419123201828,0.251965483615,0.000560397008133
0.638783782525,0.626000558531,0.547384603918,0.000305789367302
0.961318465553,0.274450726,0.440454040323,0.0108264118621
0.614153172652,0.202341597379,0.801641935525,0.00115454872552
0.839421463751,0.0896317804241,0.0175899587495,0.0194010861491
0.430442738511,0.964541265353,0.789903139226,0.00104407944932
0.199529210323,0.745236297731,0.920316721648,0.00542967729748
0.275836288478,0.233016380461,0.18992292576,0.0035817877807
0.0319676209909,0.839698548556,0.986299828495,0.0252777946064
0.21503404744,0.629811224574,0.799039865525,0.00136839173311
0.309407630298,0.361746814774,0.78574578946,0.000694322615467
0.171619196564,0.920184565917,0.339510004697,0.0190386308943
0.498289756601,0.39719486732,0.325891404365,3.09133051942e-08
0.251347315616,0.310844416083,0.0670145572808,0.00221220126745
0.00393957971393,0.324071994903,0.919436149915,0.00761621350353
0.482106210025,0.774106786543,0.652786558882,2.40571539662e-05
0.281383110686,0.95861223736,0.302321552689,0.0100521439447
0.0140539749757,0.477081314098,0.338456500985,0.000124038210889
0.508173199444,0.557190929211,0.722121102297,2.18493488713e-07
0.450083297881,0.757239240709,0.898731597652,0.000164879327577
0.0946521821938,0.738825585506,0.742700770206,0.00937167848791
0.752682199596,0.933053451401,0.636927921762,0.011973808443
0.902344776032,0.410898976263,0.475951468894,0.00128517456468
0.845817449612,0.743171529771,0.897343411231,0.00707162562617
0.816848065543,0.397390773925,0.310625667581,0.00105699989433
0.355234970287,0.0422336488514,0.568151882146,0.00439152196834
0.950672165784,0.972636929589,0.223183403667,0.0453708355195
0.0117404522469,0.350482974358,0.315747145582,0.00532945484665
0.204388829629,0.168509792987,0.164930602767,0.00960247284083
0.807676025905,0.474412177473,0.332391664049,6.19803428813e-05
0.493796282002,0.374476903818,0.377295813315,6.06389094187e-07
0.980360183792,0.977350890362,0.827684975994,0.0525786557506
0.188719263463,0.82251101181,0.253194028392,0.0100784463046
0.943005421215,0.0615055710882,0.761291750423,0.0377351639959
0.314626733897,0.947549243902,0.201037718054,0.00688296972417
0.998189905945,0.0283048673704,0.604939205835,0.055222064306
0.895645827642,0.178159431833,0.833034701767,0.0162141711453
0.796443715346,0.990369585238,0.273599532811,0.0211315593804
0.203595633996,0.951151231551,0.929737714329,0.0178818928168
0.929174890597,0.708238409048,0.236518440203,0.00798712137886
0.0765743683643,0.460424347358,0.729806281994,0.000280808635488
0.28212081336,0.259419994339,0.549379945827,0.00274758130203
0.928062522323,0.0562998923812,0.543049482282,0.0360739318521
0.111375476135,0.667072709553,0.468083550081,0.00421571689089
0.276270804406,0.670489241295,0.397166049243,0.00145492055127
0.332023608626,0.111662812972,0.583809151758,0.00425514589341
0.822835481021,0.739534499666,0.195409093937,0.00597996531026
0.383398815891,0.276150560997,0.150633458266,0.000681267924958
0.115639130871,0.363711601901,0.464350452374,0.00274407582317
0.510811042788,0.836744258229,0.481567793327,1.32536522446e-05
0.194939674181,0.704924184216,0.681492006572,0.00390803000339
0.047626347429,0.169852099405,0.887996797271,0.0223054857292
0.447626799501,0.339299842135,0.427515696342,7.08354790357e-05
